604322,1670037080,DISABLE_ALL,ACCEPTED,1670037241327
604326,1670037080,DISABLE_ALL,ACCEPTED,1670037249167
604351,1670037080,DISABLE_ALL,ACCEPTED,1670037251687
604292,1670037080,DISABLE_ALL,ACCEPTED,1670037250993
604276,1670037080,DISABLE_ALL,ACCEPTED,1670037252782
604372,1670037080,DISABLE_ALL,ACCEPTED,1670037259132
604256,1670037080,DISABLE_ALL,ACCEPTED,1670037261303
620014,1670037276,P_READ_LOAD,ACCEPTED,1670037277341
604383,1670037080,DISABLE_ALL,ACCEPTED,1670037304692
620014,1670037276,P_READ_LOAD,EXECUTED,1670037304915
620014,1670037339,P_READ_LOAD,ACCEPTED,1670037341128
600226,1670037443,DISABLE_ALL,ACCEPTED,1670037452992
600258,1670037443,DISABLE_ALL,ACCEPTED,1670037455923
600223,1670037443,DISABLE_ALL,ACCEPTED,1670037457297
620014,1670037339,P_READ_LOAD,EXECUTED,1670037460270
600233,1670037443,DISABLE_ALL,ACCEPTED,1670037460272
600341,1670037443,DISABLE_ALL,ACCEPTED,1670037466623
600347,1670037443,DISABLE_ALL,ACCEPTED,1670037467522
600321,1670037443,DISABLE_ALL,ACCEPTED,1670037469962
603726,1670037443,DISABLE_ALL,ACCEPTED,1670037475842
600248,1670037443,DISABLE_ALL,ACCEPTED,1670037479782
603738,1670037443,DISABLE_ALL,ACCEPTED,1670037494132
603729,1670037443,DISABLE_ALL,ACCEPTED,1670037494352
603846,1670037443,DISABLE_ALL,ACCEPTED,1670037496824
603809,1670037443,DISABLE_ALL,ACCEPTED,1670037504032
603853,1670037443,DISABLE_ALL,ACCEPTED,1670037506313
603831,1670037443,DISABLE_ALL,ACCEPTED,1670037527912
604193,1670037443,DISABLE_ALL,ACCEPTED,1670037535912
604089,1670037443,DISABLE_ALL,ACCEPTED,1670037536682
604347,1670037443,DISABLE_ALL,ACCEPTED,1670037556473
604349,1670037443,DISABLE_ALL,ACCEPTED,1670037563187
604379,1670037443,DISABLE_ALL,ACCEPTED,1670037565702
604369,1670037443,DISABLE_ALL,ACCEPTED,1670037571402
1500014,1670037443,DISABLE_ALL,ACCEPTED,1670037572932
8500002,1670037443,DISABLE_ALL,ACCEPTED,1670037573068
604388,1670037443,DISABLE_ALL,ACCEPTED,1670037573472
604380,1670037443,DISABLE_ALL,ACCEPTED,1670037573272
8500004,1670037443,DISABLE_ALL,ACCEPTED,1670037573424
604354,1670037443,DISABLE_ALL,ACCEPTED,1670037572722
604226,1670037443,DISABLE_ALL,ACCEPTED,1670037576832
8500008,1670037443,DISABLE_ALL,ACCEPTED,1670037578966
604390,1670037443,DISABLE_ALL,ACCEPTED,1670037579663
603820,1670037443,DISABLE_ALL,ACCEPTED,1670037597412
603814,1670037443,DISABLE_ALL,ACCEPTED,1670037597477
604157,1670037443,DISABLE_ALL,ACCEPTED,1670037597542
603855,1670037443,DISABLE_ALL,ACCEPTED,1670037597742
604389,1670037443,DISABLE_ALL,ACCEPTED,1670037636912
604304,1670037443,DISABLE_ALL,ACCEPTED,1670037721152
600221,1670037741,DISABLE_ALL,ACCEPTED,1670037746673
600265,1670037741,DISABLE_ALL,ACCEPTED,1670037753752
600270,1670037741,DISABLE_ALL,ACCEPTED,1670037756161
600309,1670037741,DISABLE_ALL,ACCEPTED,1670037756313
600269,1670037741,DISABLE_ALL,ACCEPTED,1670037765692
600268,1670037741,DISABLE_ALL,ACCEPTED,1670037766173
600474,1670037741,DISABLE_ALL,ACCEPTED,1670037768202
603810,1670037741,DISABLE_ALL,ACCEPTED,1670037773133
603881,1670037741,DISABLE_ALL,ACCEPTED,1670037781351
603893,1670037741,DISABLE_ALL,ACCEPTED,1670037784373
600225,1670037741,DISABLE_ALL,ACCEPTED,1670037786492
604111,1670037741,DISABLE_ALL,ACCEPTED,1670037795828
604138,1670037741,DISABLE_ALL,ACCEPTED,1670037797827
604134,1670037741,DISABLE_ALL,ACCEPTED,1670037797963
604109,1670037741,DISABLE_ALL,ACCEPTED,1670037798742
600225,1670037741,DISABLE_ALL,ACCEPTED,1670037810052
604217,1670037741,DISABLE_ALL,ACCEPTED,1670037817838
604278,1670037741,DISABLE_ALL,ACCEPTED,1670037822489
604331,1670037741,DISABLE_ALL,ACCEPTED,1670037833403
604213,1670037741,DISABLE_ALL,ACCEPTED,1670037832828
604360,1670037741,DISABLE_ALL,ACCEPTED,1670037834638
604374,1670037741,DISABLE_ALL,ACCEPTED,1670037843652
604318,1670037741,DISABLE_ALL,ACCEPTED,1670037869532
603896,1670037741,DISABLE_ALL,ACCEPTED,1670037870027
604262,1670037741,DISABLE_ALL,ACCEPTED,1670037887473
603893,1670037741,DISABLE_ALL,ACCEPTED,1670037924017
603896,1670037741,DISABLE_ALL,ACCEPTED,1670037924017
603902,1670037741,DISABLE_ALL,ACCEPTED,1670037924092
600208,1670038063,DISABLE_ALL,ACCEPTED,1670038067752
600340,1670038063,DISABLE_ALL,ACCEPTED,1670038075942
603799,1670038063,DISABLE_ALL,ACCEPTED,1670038095682
604118,1670038063,DISABLE_ALL,ACCEPTED,1670038112352
604203,1670038063,DISABLE_ALL,ACCEPTED,1670038115363
604121,1670038063,DISABLE_ALL,ACCEPTED,1670038117372
604182,1670038063,DISABLE_ALL,ACCEPTED,1670038119107
600231,1670038063,DISABLE_ALL,ACCEPTED,1670038122348
604106,1670038063,DISABLE_ALL,ACCEPTED,1670038121412
604288,1670038063,DISABLE_ALL,ACCEPTED,1670038123278
604373,1670038063,DISABLE_ALL,ACCEPTED,1670038128972
603736,1670038063,DISABLE_ALL,ACCEPTED,1670038134558
604144,1670038063,DISABLE_ALL,ACCEPTED,1670038138173
604151,1670038063,DISABLE_ALL,ACCEPTED,1670038147288
604362,1670038063,DISABLE_ALL,ACCEPTED,1670038146378
604220,1670038063,DISABLE_ALL,ACCEPTED,1670038147932
604264,1670038063,DISABLE_ALL,ACCEPTED,1670038149247
604334,1670038063,DISABLE_ALL,ACCEPTED,1670038152888
603974,1670038063,DISABLE_ALL,ACCEPTED,1670038186373
600471,1670038285,DISABLE_ALL,ACCEPTED,1670038299952
600210,1670038285,DISABLE_ALL,ACCEPTED,1670038308027
603742,1670038285,DISABLE_ALL,ACCEPTED,1670038308343
603999,1670038285,DISABLE_ALL,ACCEPTED,1670038318452
604119,1670038285,DISABLE_ALL,ACCEPTED,1670038323915
1500014,1670038285,DISABLE_ALL,ACCEPTED,1670038333630
604287,1670038285,DISABLE_ALL,ACCEPTED,1670038335742
8500002,1670038285,DISABLE_ALL,ACCEPTED,1670038336964
8500008,1670038285,DISABLE_ALL,ACCEPTED,1670038337160
8500004,1670038285,DISABLE_ALL,ACCEPTED,1670038337023
604120,1670038285,DISABLE_ALL,ACCEPTED,1670038376552
600247,1670038681,DISABLE_ALL,ACCEPTED,1670038701407
603907,1670038681,DISABLE_ALL,ACCEPTED,1670038702212
603941,1670038681,DISABLE_ALL,ACCEPTED,1670038704292
603989,1670038681,DISABLE_ALL,ACCEPTED,1670038707375
604204,1670038681,DISABLE_ALL,ACCEPTED,1670038708602
604098,1670038681,DISABLE_ALL,ACCEPTED,1670038709342
604189,1670038681,DISABLE_ALL,ACCEPTED,1670038711277
604222,1670038681,DISABLE_ALL,ACCEPTED,1670038710563
604208,1670038681,DISABLE_ALL,ACCEPTED,1670038711787
604269,1670038681,DISABLE_ALL,ACCEPTED,1670038723052
604399,1670038681,DISABLE_ALL,ACCEPTED,1670038724092
604260,1670038681,DISABLE_ALL,ACCEPTED,1670038762607
600464,1670038868,DISABLE_ALL,ACCEPTED,1670038875402
603903,1670038868,DISABLE_ALL,ACCEPTED,1670038884242
604197,1670038868,DISABLE_ALL,ACCEPTED,1670038892577
604335,1670038868,DISABLE_ALL,ACCEPTED,1670038917877
604230,1670038868,DISABLE_ALL,ACCEPTED,1670038972577
