
400635,167015724,METER_DETAILS,EXECUTED,1670157295064
400636,167015725,METER_DETAILS,ACCEPTED,1670157295972
400392,167015724,METER_DETAILS,ACCEPTED,1670157296421
400378,167015725,METER_DETAILS,ACCEPTED,1670157296433
400392,167015724,METER_DETAILS,EXECUTED,1670157297871
400378,167015725,METER_DETAILS,EXECUTED,1670157299175
400636,167015725,METER_DETAILS,EXECUTED,1670157299783
400477,167015723,METER_DETAILS,EXECUTED,1670157299088
400890,167015721,METER_DETAILS,EXECUTED,1670157301038
400819,167015721,METER_DETAILS,ACCEPTED,1670157303308
400570,167015724,METER_DETAILS,EXECUTED,1670157302795
400782,167015724,METER_DETAILS,EXECUTED,1670157304647
400862,167015721,METER_DETAILS,EXECUTED,1670157304539
400712,167015722,METER_DETAILS,ACCEPTED,1670157305199
400968,167015722,METER_DETAILS,ACCEPTED,1670157308148
400402,167015725,METER_DETAILS,ACCEPTED,1670157307327
400903,167015722,METER_DETAILS,ACCEPTED,1670157308355
400451,167015724,METER_DETAILS,ACCEPTED,1670157312081
400903,167015722,METER_DETAILS,FAILED_AUTH,1670157311319
400402,167015725,METER_DETAILS,EXECUTED,1670157312612
400451,167015724,METER_DETAILS,EXECUTED,1670157313403
400819,167015721,METER_DETAILS,EXECUTED,1670157313179
400712,167015722,METER_DETAILS,EXECUTED,1670157314820
400405,167015724,METER_DETAILS,ACCEPTED,1670157317043
400726,167015723,METER_DETAILS,ACCEPTED,1670157317578
400968,167015722,METER_DETAILS,EXECUTED,1670157318878
400660,167015724,METER_DETAILS,ACCEPTED,1670157323454
400352,167015725,METER_DETAILS,ACCEPTED,1670157323737
400352,167015725,METER_DETAILS,EXECUTED,1670157324102
400405,167015724,METER_DETAILS,EXECUTED,1670157324103
400798,167015723,METER_DETAILS,ACCEPTED,1670157331409
400612,167015724,METER_DETAILS,ACCEPTED,1670157332413
400798,167015723,METER_DETAILS,EXECUTED,1670157333879
400660,167015724,METER_DETAILS,EXECUTED,1670157336693
400726,167015723,METER_DETAILS,EXECUTED,1670157336586
400863,167015724,METER_DETAILS,ACCEPTED,1670157336636
400965,167015725,METER_DETAILS,ACCEPTED,1670157337408
400863,167015724,METER_DETAILS,EXECUTED,1670157337535
400965,167015725,METER_DETAILS,EXECUTED,1670157338816
400903,347934398,SET_METER_PASSWORD,ACCEPTED,1670157339506
400612,167015724,METER_DETAILS,EXECUTED,1670157339683
620012,1670157339,P_READ_MIDNIGHT,ACCEPTED,1670157340467
400903,259495907,SET_METER_PASSWORD,ACCEPTED,1670157351578
620012,1670157339,P_READ_MIDNIGHT,EXECUTED,1670157360032
620012,1670157373,P_READ_LOAD,ACCEPTED,1670157373878
500022,167015738,METER_DETAILS,ACCEPTED,1670157388948
500020,167015739,METER_DETAILS,ACCEPTED,1670157390878
500022,167015738,METER_DETAILS,FAILED_AUTH,1670157392123
500020,167015739,METER_DETAILS,EXECUTED,1670157395004
400175,167015739,METER_DETAILS,ACCEPTED,1670157397488
500021,167015739,METER_DETAILS,ACCEPTED,1670157398938
500021,167015739,METER_DETAILS,FAILED_AUTH,1670157402118
400175,167015739,METER_DETAILS,EXECUTED,1670157401508
400047,167015739,METER_DETAILS,ACCEPTED,1670157402655
400149,167015739,METER_DETAILS,ACCEPTED,1670157405334
400149,167015739,METER_DETAILS,EXECUTED,1670157405934
400313,167015739,METER_DETAILS,ACCEPTED,1670157407678
400214,167015739,METER_DETAILS,ACCEPTED,1670157407108
400015,167015739,METER_DETAILS,ACCEPTED,1670157411477
400065,167015739,METER_DETAILS,ACCEPTED,1670157413874
400313,167015739,METER_DETAILS,EXECUTED,1670157414162
400105,167015739,METER_DETAILS,ACCEPTED,1670157416512
400214,167015739,METER_DETAILS,EXECUTED,1670157417544
400065,167015739,METER_DETAILS,EXECUTED,1670157421426
400015,167015739,METER_DETAILS,EXECUTED,1670157422352
400047,167015739,METER_DETAILS,EXECUTED,1670157422114
400105,167015739,METER_DETAILS,EXECUTED,1670157422452
400223,167015739,METER_DETAILS,ACCEPTED,1670157432414
400223,167015739,METER_DETAILS,EXECUTED,1670157436034
620012,1670157373,P_READ_LOAD,EXECUTED,1670157476338
400636,1590,P_READ_MIDNIGHT,EXECUTED,1670157507453
400924,21,P_READ_MIDNIGHT,EXECUTED,1670157650553
400665,167015773,METER_DETAILS,ACCEPTED,1670157737123
400539,167015773,METER_DETAILS,ACCEPTED,1670157737963
400371,167015773,METER_DETAILS,ACCEPTED,1670157738671
400335,167015773,METER_DETAILS,ACCEPTED,1670157738331
400961,167015773,METER_DETAILS,ACCEPTED,1670157738692
400665,167015773,METER_DETAILS,EXECUTED,1670157740992
400371,167015773,METER_DETAILS,EXECUTED,1670157741422
400987,167015773,METER_DETAILS,ACCEPTED,1670157742410
400335,167015773,METER_DETAILS,EXECUTED,1670157742703
400539,167015773,METER_DETAILS,EXECUTED,1670157742803
400987,167015773,METER_DETAILS,EXECUTED,1670157742959
400624,167015773,METER_DETAILS,ACCEPTED,1670157742743
400624,167015773,METER_DETAILS,EXECUTED,1670157742913
400896,167015774,METER_DETAILS,ACCEPTED,1670157742992
400585,167015773,METER_DETAILS,ACCEPTED,1670157744153
400532,167015774,METER_DETAILS,ACCEPTED,1670157743424
400715,167015773,METER_DETAILS,ACCEPTED,1670157744312
400437,167015773,METER_DETAILS,ACCEPTED,1670157743591
400437,167015773,METER_DETAILS,EXECUTED,1670157744742
400961,167015773,METER_DETAILS,EXECUTED,1670157745017
400576,167015773,METER_DETAILS,ACCEPTED,1670157745096
400576,167015773,METER_DETAILS,EXECUTED,1670157746300
400412,167015773,METER_DETAILS,ACCEPTED,1670157745762
400569,167015773,METER_DETAILS,ACCEPTED,1670157746283
400948,167015774,METER_DETAILS,ACCEPTED,1670157746432
400896,167015774,METER_DETAILS,EXECUTED,1670157746613
400613,167015774,METER_DETAILS,ACCEPTED,1670157748781
400391,167015773,METER_DETAILS,ACCEPTED,1670157749223
400532,167015774,METER_DETAILS,EXECUTED,1670157749763
400721,167015774,METER_DETAILS,ACCEPTED,1670157749489
400502,167015774,METER_DETAILS,ACCEPTED,1670157750112
400555,167015774,METER_DETAILS,ACCEPTED,1670157750221
400948,167015774,METER_DETAILS,EXECUTED,1670157750993
400485,167015773,METER_DETAILS,ACCEPTED,1670157750155
400485,167015773,METER_DETAILS,EXECUTED,1670157750155
400412,167015773,METER_DETAILS,EXECUTED,1670157751152
400446,167015775,METER_DETAILS,ACCEPTED,1670157751476
400613,167015774,METER_DETAILS,EXECUTED,1670157752471
400391,167015773,METER_DETAILS,EXECUTED,1670157752873
400569,167015773,METER_DETAILS,EXECUTED,1670157752738
400585,167015773,METER_DETAILS,EXECUTED,1670157753234
400755,167015773,METER_DETAILS,ACCEPTED,1670157752522
400604,167015773,METER_DETAILS,ACCEPTED,1670157752573
400755,167015773,METER_DETAILS,EXECUTED,1670157752575
400555,167015774,METER_DETAILS,EXECUTED,1670157753564
400681,167015774,METER_DETAILS,ACCEPTED,1670157753853
400971,167015774,METER_DETAILS,ACCEPTED,1670157754029
400750,167015774,METER_DETAILS,ACCEPTED,1670157754572
400715,167015773,METER_DETAILS,EXECUTED,1670157754882
400418,167015774,METER_DETAILS,ACCEPTED,1670157754936
400894,167015773,METER_DETAILS,ACCEPTED,1670157755422
400502,167015774,METER_DETAILS,EXECUTED,1670157755059
400488,167015773,METER_DETAILS,ACCEPTED,1670157755292
400721,167015774,METER_DETAILS,EXECUTED,1670157756217
400446,167015775,METER_DETAILS,EXECUTED,1670157755682
400750,167015774,METER_DETAILS,EXECUTED,1670157756052
400894,167015773,METER_DETAILS,EXECUTED,1670157758440
400775,167015774,METER_DETAILS,ACCEPTED,1670157757616
400944,167015774,METER_DETAILS,ACCEPTED,1670157757548
400681,167015774,METER_DETAILS,EXECUTED,1670157757673
400623,167015773,METER_DETAILS,ACCEPTED,1670157757722
400623,167015773,METER_DETAILS,EXECUTED,1670157757769
400617,167015773,METER_DETAILS,ACCEPTED,1670157759494
400460,167015775,METER_DETAILS,ACCEPTED,1670157759653
400775,167015774,METER_DETAILS,EXECUTED,1670157759920
400971,167015774,METER_DETAILS,EXECUTED,1670157760373
400604,167015773,METER_DETAILS,EXECUTED,1670157761283
400944,167015774,METER_DETAILS,EXECUTED,1670157761872
400418,167015774,METER_DETAILS,EXECUTED,1670157762689
400617,167015773,METER_DETAILS,EXECUTED,1670157764363
400683,167015774,METER_DETAILS,ACCEPTED,1670157766000
400488,167015773,METER_DETAILS,EXECUTED,1670157767053
400582,167015774,METER_DETAILS,ACCEPTED,1670157767631
400460,167015775,METER_DETAILS,EXECUTED,1670157768144
400804,167015776,METER_DETAILS,ACCEPTED,1670157769532
400938,167015774,METER_DETAILS,ACCEPTED,1670157771315
400656,167015775,METER_DETAILS,ACCEPTED,1670157770791
400464,167015775,METER_DETAILS,ACCEPTED,1670157771192
400337,167015774,METER_DETAILS,ACCEPTED,1670157771855
400369,167015774,METER_DETAILS,ACCEPTED,1670157772064
400656,167015775,METER_DETAILS,EXECUTED,1670157772114
400891,167015776,METER_DETAILS,ACCEPTED,1670157772912
400891,167015776,METER_DETAILS,EXECUTED,1670157773552
400464,167015775,METER_DETAILS,EXECUTED,1670157773851
400428,167015777,METER_DETAILS,ACCEPTED,1670157773111
400977,167015777,METER_DETAILS,ACCEPTED,1670157773837
400804,167015776,METER_DETAILS,EXECUTED,1670157774333
400683,167015774,METER_DETAILS,EXECUTED,1670157774991
400498,167015773,METER_DETAILS,ACCEPTED,1670157774424
400498,167015773,METER_DETAILS,EXECUTED,1670157774613
400369,167015774,METER_DETAILS,EXECUTED,1670157774733
400766,167015777,METER_DETAILS,ACCEPTED,1670157775512
400831,167015775,METER_DETAILS,ACCEPTED,1670157775404
400938,167015774,METER_DETAILS,EXECUTED,1670157775873
400582,167015774,METER_DETAILS,EXECUTED,1670157776392
